uid,combined_score,time
4534,0.5426379228974221,0.19293856620788577
4535,0.5190957501925124,0.16113924980163574
4536,0.5770674291043886,0.263324499130249
4537,0.5127098552153462,0.1880028247833252
4538,0.5054101315809361,0.22209668159484863
4539,0.5392978503509936,0.19076108932495117
4540,0.5493039610885355,0.21512651443481448
4541,0.5553725544162289,0.22948336601257324
4542,0.5363067260683033,0.1913433074951172
4543,0.5478086625327384,0.26430511474609375
4544,0.5717818311013646,0.2627842426300049
4545,0.5102020707593743,0.18930435180664062
4546,0.5305357866793899,0.18692922592163086
4547,0.5020380508039184,0.16774296760559082
4548,0.5104851420000304,0.16299819946289062
4549,0.4030053992833446,0.19057583808898926
4550,0.5784868472367259,0.2643558979034424
4551,0.5161741479060136,0.19329810142517087
4552,0.5418079222833402,0.19019818305969238
4553,0.5748760507822742,0.25872159004211426
4554,0.4335653006100263,0.1518857479095459
4555,0.5188443744659172,0.19089531898498535
4556,0.4335983923139084,0.22406005859375
4557,0.6763196088748095,0.30293989181518555
4558,0.547482254081376,0.22144222259521484
4559,0.43406361941806615,0.17533183097839355
4560,0.5701023794000165,0.2784614562988281
4561,0.5475978944314245,0.22459197044372559
4562,0.5758780146733337,0.261340856552124
4563,0.5004667493019119,0.15798711776733398
4564,0.5617970507149588,0.22315478324890137
4565,0.4238914815569753,0.19395136833190918
4566,0.5429831804658642,0.18990516662597656
4567,0.5466799516054303,0.19481873512268066
4568,0.481164378194966,0.1560661792755127
4569,0.40733300376108555,0.11534833908081055
4570,0.5346499611095985,0.19526195526123047
4571,0.5716256968733993,0.25511765480041504
4572,0.5637045510166575,0.22945451736450195
4573,0.5483265113028988,0.23010563850402832
4574,0.5107060052320034,0.18889617919921875
4575,0.5388006738507471,0.1877286434173584
4576,0.5193535555255578,0.1846151351928711
4577,0.5785273394175351,0.2554354667663574
4578,0.5422329122789968,0.18227791786193848
4579,0.5791006429646474,0.2577943801879883
4580,0.5846226985448578,0.30073022842407227
4581,0.5372086939206768,0.1894383430480957
4582,0.5257800308053838,0.19150900840759277
4583,0.5723842431036155,0.2549631595611572
4584,0.5638246827778867,0.23325204849243164
4585,0.5764495340729862,0.26039934158325195
4586,0.5035026353151878,0.15421748161315918
4587,0.5077293366859736,0.15151143074035645
4588,0.5785734963165833,0.2603590488433838
4589,0.5644869117913741,0.2550771236419678
4590,0.5528750774432835,0.22405600547790527
4591,0.5452736841912703,0.22403001785278323
4592,0.5627609517734101,0.22078967094421387
4593,0.5657609181999015,0.22725462913513184
4594,0.48740491877746905,0.15359115600585938
4595,0.5601408623384635,0.22301864624023438
4596,0.48251387751054164,0.15771007537841797
4597,0.5006096162978326,0.20743656158447266
4598,0.5221359842597111,0.19175291061401367
4599,0.5399270820519749,0.2581923007965088
4600,0.40121346542084274,0.1526508331298828
4601,0.5881334128989386,0.30296874046325684
4602,0.5772306704591896,0.25481605529785156
4603,0.4337301633574852,0.11648392677307129
4604,0.5651769880119027,0.30999755859375
4605,0.527939602204425,0.19032883644104004
4606,0.5109542438835302,0.15843486785888672
4607,0.5358222075451077,0.18709778785705566
4608,0.5654361506699975,0.2605726718902588
4609,0.5769581809905823,0.27478551864624023
4610,0.40475343183493395,0.12021017074584961
4611,0.5368283562244609,0.18833112716674802
4612,0.512780329916583,0.14879083633422852
4613,0.5784399105855959,0.2601172924041748
4614,0.48419222450618987,0.15017056465148926
4615,0.5049749313615951,0.15672969818115234
4616,0.5523896696344431,0.22513341903686523
4617,0.5504333849595501,0.24106574058532715
4618,0.4337301633574852,0.11795878410339355
4619,0.512780329916583,0.15504670143127441
4620,0.5349201978186677,0.1884462833404541
4621,0.5544008685552225,0.22787237167358398
4622,0.5565871746010819,0.22398400306701657
4623,0.5558100776880573,0.224320650100708
4624,0.5725604791355113,0.2627384662628174
4625,0.54812855949009,0.25187206268310547
4626,0.5781699551467697,0.2667202949523926
4627,0.561871169000362,0.22551488876342773
4628,0.49011756690726505,0.1516427993774414
4629,0.5528377101493163,0.23011231422424316
4630,0.5710266332826672,0.25827884674072266
4631,0.5655194113881239,0.26459670066833496
4632,0.5206762828000343,0.22008490562438965
4633,0.5316556498794478,0.1916966438293457
4634,0.5086061438987802,0.22476506233215335
4635,0.5593727871010981,0.22294139862060547
4636,0.5682244207109122,0.2196190357208252
4637,0.5659078224694376,0.22522735595703125
4638,0.5785485287701837,0.26659417152404785
4639,0.5666468113764442,0.23203444480895996
4640,0.5298174154319377,0.19082403182983398
4641,0.5897128127793627,0.3096957206726074
4642,0.5583246986172802,0.22472000122070312
4643,0.40708521824833005,0.11362862586975098
4644,0.541909880192305,0.19348669052124023
4645,0.5393167885733348,0.185896635055542
4646,0.41324202970804047,0.15492892265319824
4647,0.4925665040948343,0.15700197219848633
4648,0.5566512508764596,0.22239971160888672
4649,0.5063436251007205,0.19340562820434573
4650,0.5465555762643415,0.1902167797088623
4651,0.538408253572853,0.18635034561157227
4652,0.570515403594163,0.27671384811401367
4653,0.541909880192305,0.19702839851379392
4654,0.5189554982306599,0.19394302368164062
4655,0.5880439241434122,0.3039412498474121
4656,0.47854495377214423,0.1639995574951172
4657,0.5104851420000304,0.15571236610412598
4658,0.526688590966776,0.1876077651977539
4659,0.5446031270133201,0.18947887420654297
4660,0.40628575215232965,0.11893653869628906
4661,0.49652971905910537,0.16260766983032227
4662,0.5588067061723837,0.23029637336730957
4663,0.5428197334450129,0.2025752067565918
4664,0.5571027127914868,0.2336869239807129
4665,0.4982560750515088,0.1546926498413086
4666,0.5899854232099625,0.3031485080718994
4667,0.5061960286602861,0.22253704071044922
4668,0.5578582478990104,0.2266979217529297
4669,0.5548677503296099,0.21742033958435059
4670,0.4088182846507669,0.11278128623962405
4671,0.49347346074198206,0.15056920051574707
4672,0.5897924706142516,0.30985260009765625
4673,0.5669303021066666,0.22885727882385254
4674,0.5729358008434348,0.26378750801086426
4675,0.5783838947127125,0.26689577102661133
4676,0.5049749313615951,0.14757084846496582
4677,0.5563040167570046,0.22143673896789548
4678,0.5465955326941115,0.22259283065795898
4679,0.5488290761853771,0.22063732147216797
4680,0.5104851420000304,0.15631771087646484
4681,0.5977778542438078,0.3377087116241455
4682,0.5660159536878432,0.2196187973022461
4683,0.4989879500221489,0.2272486686706543
4684,0.5324348154772894,0.19915318489074707
4685,0.4863684787290277,0.1601114273071289
4686,0.5071040211290253,0.16082191467285156
4687,0.5177129463263854,0.15764737129211426
4688,0.534362588726966,0.18371272087097168
4689,0.5770209790678114,0.251326322555542
4690,0.5294081567026,0.18999886512756348
4691,0.5768895786277538,0.2669179439544678
4692,0.5466026904306873,0.2224640846252441
4693,0.5749948399380039,0.2761962413787842
4694,0.5479934819404585,0.23028254508972168
4695,0.5384346890499081,0.1907804012298584
4696,0.5889211104048496,0.32007312774658203
4697,0.547377309612907,0.24724102020263672
4698,0.577416676394675,0.26610875129699707
4699,0.5135091387288916,0.1940312385559082
4700,0.49159401316654205,0.15563678741455078
4701,0.5315889532367527,0.18227028846740723
4702,0.512780329916583,0.15546512603759766
4703,0.537134203743494,0.18891620635986328
4704,0.539676871305275,0.18793702125549316
4705,0.5523146536914624,0.22195005416870117
4706,0.4805663178514335,0.15731549263000488
4707,0.5880487015479161,0.3083176612854004
4708,0.5727779368118778,0.28268957138061523
4709,0.5453575412386896,0.18834829330444336
4710,0.5370316375122655,0.1862506866455078
4711,0.5092528192067024,0.15126705169677734
4712,0.4903954688128626,0.15088772773742676
4713,0.561134579972215,0.22453761100769043
4714,0.5548462272626723,0.22405958175659177
4715,0.535468208418706,0.18995404243469238
4716,0.5343133723735933,0.1867995262145996
4717,0.5777676475258983,0.2677884101867676
4718,0.40708521824833005,0.11982512474060059
4719,0.5339388913957148,0.19199442863464355
4720,0.5049749313615951,0.17403459548950195
4721,0.5633237718223172,0.22409534454345703
4722,0.508747657642255,0.19158196449279785
4723,0.5453313501101688,0.19320321083068848
4724,0.545276206064919,0.1843571662902832
4725,0.5004667493019119,0.15779852867126465
4726,0.5731645128704319,0.2551887035369873
4727,0.5519938560564384,0.22842669486999512
4728,0.5644395366700085,0.2211620807647705
4729,0.5896204639790076,0.29630470275878906
4730,0.5634633870413552,0.2216684818267822
4731,0.5768359015852088,0.2558777332305908
4732,0.4991379399277813,0.14886069297790527
4733,0.5801485797703038,0.2568480968475342
4734,0.518350651257068,0.1914360523223877
4735,0.5492508427060426,0.22761201858520508
4736,0.5681730617143038,0.21691679954528809
4737,0.3999888582921188,0.11972928047180176
4738,0.5757780705792186,0.2752673625946045
4739,0.4343833620391288,0.19709229469299316
4740,0.5465323827938725,0.22410011291503906
4741,0.40682904920099255,0.11814379692077637
4742,0.5170883244178651,0.22008776664733887
4743,0.5630286385356723,0.22164487838745117
4744,0.5662662245840847,0.21354365348815918
4745,0.5643153385400291,0.22240376472473142
4746,0.5218485351489633,0.18595218658447268
4747,0.5771444569586937,0.2549259662628174
4748,0.5407508928495114,0.18555641174316406
4749,0.5321836105258998,0.19612765312194824
4750,0.5637701624553002,0.22590398788452148
4751,0.5798928101322438,0.2581329345703125
4752,0.43432750270659637,0.23190689086914062
4753,0.5213344623881556,0.19076967239379883
4754,0.4337301633574852,0.1144564151763916
4755,0.5458947555482566,0.22157883644104004
4756,0.5361784049463366,0.1831040382385254
4757,0.5383998544959487,0.19032764434814453
4758,0.555650102035375,0.23414230346679688
4759,0.5004667493019119,0.15951967239379883
4760,0.5784535750355345,0.25669002532958984
4761,0.5641167590095041,0.22656679153442383
4762,0.5012571948213039,0.14488601684570312
4763,0.5382310793741564,0.19145202636718747
4764,0.5242045240952447,0.18887686729431152
4765,0.529817774376522,0.18937397003173828
4766,0.57655443651108,0.27956438064575195
4767,0.49652971905910537,0.1590874195098877
4768,0.5065802804148977,0.14858341217041016
4769,0.5154038132551345,0.18722844123840332
4770,0.5777710570518324,0.2563633918762207
4771,0.512780329916583,0.14917278289794922
4772,0.5007197115901075,0.15245795249938965
4773,0.5525534641612873,0.22275543212890625
4774,0.5527191469456063,0.2202591896057129
4775,0.5625504277618643,0.22445321083068848
4776,0.5327986699988021,0.1811516284942627
4777,0.5645359354824503,0.21997785568237305
4778,0.5404960286811192,0.18889331817626953
4779,0.5565660049689638,0.22793912887573242
4780,0.5495841215581856,0.22117328643798828
4781,0.41405598139113015,0.2256922721862793
4782,0.5735251634110781,0.26311326026916504
4783,0.500417885558622,0.1549839973449707
4784,0.5303621524705033,0.18805408477783203
4785,0.5469465543173933,0.26366281509399414
4786,0.5453313501101688,0.19291400909423828
4787,0.5984332875499103,0.3383636474609375
4788,0.5646718567623792,0.22348880767822266
4789,0.5508106921107127,0.22657346725463867
4790,0.5378559095019623,0.180588960647583
4791,0.5404669057707686,0.18814659118652344
4792,0.5191383641898757,0.18953180313110352
4793,0.5171053540931679,0.1907515525817871
4794,0.49409318209575515,0.1580359935760498
4795,0.5412890065857484,0.18342852592468262
4796,0.654786691416902,0.27608656883239746
4797,0.5640448920930025,0.23341941833496094
4798,0.5404362051593108,0.18145465850830078
4799,0.4032541443888627,0.11899113655090329
4800,0.5580612149117591,0.23063039779663086
4801,0.5582285176737342,0.22653150558471677
4802,0.5515879097014537,0.22405385971069336
4803,0.5466799516054303,0.19106292724609375
4804,0.5298759193375572,0.19013690948486328
4805,0.5323982693361867,0.18520021438598633
4806,0.5190957501925124,0.15104985237121582
4807,0.5880538597512447,0.2982010841369629
4808,0.5457440654597718,0.22765517234802246
4809,0.5297023279805005,0.19044947624206543
4810,0.5390166213428677,0.18342208862304688
4811,0.5779874912996509,0.2617950439453125
4812,0.5318241483197993,0.18571233749389648
4813,0.554619474226695,0.22881674766540527
4814,0.5606597847447437,0.2220458984375
4815,0.5387115788076225,0.19576740264892575
4816,0.5589886359929096,0.22457194328308105
4817,0.38237941537604847,0.15542316436767578
4818,0.4854855871783044,0.15407538414001465
4819,0.5451251182332562,0.22411179542541504
4820,0.5455851554342526,0.18652892112731934
4821,0.5400072141415807,0.18547582626342773
4822,0.42836589536096287,0.1654045581817627
4823,0.41183496483275267,0.11251354217529297
4824,0.5658162373384346,0.2619481086730957
4825,0.5855993222697129,0.2988011837005615
4826,0.5524641208404096,0.22770380973815918
4827,0.4883044355654999,0.1659071445465088
4828,0.4057528152761081,0.15309929847717285
4829,0.512780329916583,0.14984893798828125
4830,0.5455851554342526,0.1866312026977539
4831,0.5190957501925124,0.15139150619506836
4832,0.5327986699988021,0.18420743942260742
4833,0.5171053540931679,0.19137191772460938
4834,0.5284604642580375,0.186065673828125
4835,0.5404669057707686,0.18150854110717773
4836,0.5622638863480967,0.2226271629333496
4837,0.5664441618755557,0.25407910346984863
4838,0.5772196080258285,0.2601604461669922
4839,0.5294721750243021,0.1824812889099121
4840,0.5468088459908951,0.18567371368408203
4841,0.5580915600422734,0.22730112075805664
4842,0.5057049673568395,0.18980073928833008
4843,0.5777429924315156,0.2721388339996338
4844,0.5467340187805549,0.22417473793029785
4845,0.5244916066337495,0.18671298027038574
4846,0.5638326959956896,0.2231748104095459
4847,0.5655041253783258,0.2256617546081543
4848,0.5615642978237765,0.21670746803283691
4849,0.539676871305275,0.18978548049926758
4850,0.527083604724979,0.18606042861938477
4851,0.4130521216853938,0.11611342430114746
4852,0.5525534641612873,0.2308650016784668
4853,0.5649246490907361,0.2607450485229492
4854,0.4907345388670019,0.16376638412475586
4855,0.540142114453169,0.19214153289794922
4856,0.5899809286580563,0.29030585289001465
4857,0.5584689876464582,0.22765231132507324
4858,0.5534383708007842,0.2186098098754883
4859,0.541909880192305,0.18735480308532715
4860,0.5526917339852768,0.2208518981933594
4861,0.5465555762643415,0.18735122680664062
4862,0.4238914815569753,0.19047093391418457
4863,0.5177129463263854,0.16008424758911133
4864,0.5594105031251814,0.22234511375427246
4865,0.529501479803092,0.18647360801696777
4866,0.5568957785858508,0.22223401069641113
4867,0.55852209713606,0.22631549835205078
4868,0.5327986699988021,0.18092918395996094
4869,0.5580065359189951,0.2339210510253906
4870,0.5262872534208004,0.19802474975585938
4871,0.5004667493019119,0.15517544746398926
4872,0.559918908291621,0.24594473838806152
4873,0.5065802804148977,0.14988493919372559
4874,0.5635171998424765,0.22214436531066895
4875,0.5190957501925124,0.15464019775390625
4876,0.5451150393778808,0.18907976150512698
4877,0.5104851420000304,0.1469576358795166
4878,0.530462716358565,0.18929433822631836
4879,0.5308103048575177,0.1889362335205078
4880,0.5620257418465407,0.22115445137023926
4881,0.5513956516506883,0.2227025032043457
4882,0.5300891396516582,0.18867015838623047
4883,0.5630281767844677,0.222198486328125
4884,0.4123912637287259,0.11592483520507814
4885,0.5036028082006385,0.22769427299499512
4886,0.5551894631118125,0.22536039352416992
4887,0.5724588373071188,0.25675320625305176
4888,0.5634346315570105,0.22148561477661133
4889,0.5642979529223882,0.2225048542022705
4890,0.5018993463526328,0.14997482299804688
4891,0.0,0.15890812873840332
4892,0.5588217991404836,0.23309826850891113
4893,0.5640448920930025,0.23141741752624512
4894,0.0,0.1529712677001953
4895,0.5190957501925124,0.15672588348388672
4896,0.5570490799646407,0.2263014316558838
4897,0.41424848309528034,0.188523530960083
4898,0.5505568491409977,0.21672415733337402
4899,0.5559681939255716,0.22393345832824707
4900,0.5401984612983413,0.1890580654144287
4901,0.5604398389614014,0.22047758102416992
4902,0.5736448340624435,0.25883841514587397
4903,0.5660185302226198,0.2193448543548584
4904,0.5049749313615951,0.1514894962310791
4905,0.5468654625618925,0.2237703800201416
4906,0.5368283122873024,0.1886124610900879
4907,0.5740922303944994,0.22773218154907227
4908,0.49915874348982003,0.15227675437927246
4909,0.5753445653879539,0.2536947727203369
4910,0.5558322920226628,0.22571325302124023
4911,0.5398670246891742,0.19095468521118164
4912,0.5459744137560185,0.26351141929626465
4913,0.5602234265539924,0.22739839553833008
4914,0.40708521824833005,0.12177419662475585
4915,0.5274916523507005,0.19349002838134766
4916,0.5346499611095985,0.1953132152557373
4917,0.5080979555285302,0.2231910228729248
4918,0.578380111735188,0.25408363342285156
4919,0.49920355157199614,0.15279126167297363
4920,0.5405374113868648,0.18628549575805664
4921,0.5560118354239693,0.23676705360412598
4922,0.48404225224894226,0.15658187866210938
4923,0.49159401316654205,0.1519484519958496
4924,0.5370820508452646,0.18903303146362305
4925,0.5786113088514766,0.2643108367919922
4926,0.5875985981106286,0.3003501892089844
4927,0.5564213736587865,0.22425198554992676
4928,0.5409526907068386,0.1910858154296875
4929,0.5047339114853983,0.19850611686706543
4930,0.5426379228974221,0.18271994590759277
4931,0.4876625000907769,0.15384984016418457
4932,0.5453421286042233,0.18058371543884277
4933,0.5532365905587913,0.22495460510253906
4934,0.40628575215232965,0.11515259742736818
4935,0.5289202900137031,0.18140554428100586
4936,0.5442980149389244,0.18581414222717285
4937,0.5156821727097519,0.2587120532989502
4938,0.41324202970804047,0.15528321266174316
4939,0.5681730617143038,0.21619415283203125
4940,0.5279002265711855,0.18833565711975098
4941,0.5539660657681674,0.2198047637939453
4942,0.574206150668414,0.2600867748260498
4943,0.5199966473864739,0.22623825073242188
4944,0.4881235138301775,0.15426063537597656
4945,0.5736476010539601,0.25486087799072266
4946,0.5445811992204032,0.18516135215759277
4947,0.5803449445598374,0.2577698230743408
4948,0.5455851554342526,0.19770550727844238
4949,0.4098256254672381,0.11919617652893066
4950,0.5383078957171854,0.19127917289733887
4951,0.5572812614575673,0.22454285621643066
4952,0.5557795356068883,0.22191715240478516
4953,0.5322545201871637,0.18896269798278809
4954,0.574177910436826,0.2762484550476074
4955,0.4130521216853938,0.11631107330322266
4956,0.4123912637287259,0.11838865280151367
4957,0.5581460511190516,0.22632980346679688
4958,0.5377609524073713,0.18723773956298828
4959,0.5891097359261023,0.2952585220336914
4960,0.4863684787290277,0.15773773193359375
4961,0.5516827630914409,0.2204463481903076
4962,0.4877367812743363,0.1536569595336914
4963,0.5455851554342526,0.18749690055847168
4964,0.5600050573718849,0.22412562370300296
4965,0.5477108256238009,0.18548178672790527
4966,0.5124739345103896,0.19076919555664062
4967,0.5395066565118776,0.23478055000305176
4968,0.5386816187242951,0.18738436698913574
4969,0.5464683726679164,0.22747230529785156
4970,0.5462699667715195,0.19153666496276855
4971,0.5426379154740769,0.182753324508667
4972,0.4774989587156225,0.1604151725769043
4973,0.5778103499204286,0.26050496101379395
4974,0.5630472016333901,0.22289633750915527
4975,0.5593813717370434,0.22101235389709478
4976,0.5660159536878432,0.2219676971435547
4977,0.5633407916443389,0.21923303604125977
4978,0.5391599344862054,0.185075044631958
4979,0.4783097495753501,0.15674686431884766
4980,0.5203302037108426,0.18495750427246094
4981,0.5243200342987001,0.19625091552734375
4982,0.5541079668778397,0.21612024307250977
4983,0.5439658738976014,0.22118091583251953
4984,0.5783086977392969,0.24962544441223145
4985,0.5594506770953727,0.2191619873046875
4986,0.5775106903287975,0.2608067989349365
4987,0.5009602555809489,0.1823432445526123
4988,0.4337301633574852,0.11331605911254883
4989,0.5605474708930483,0.22939038276672363
4990,0.41324202970804047,0.16017413139343262
4991,0.0,0.15270400047302246
4992,0.5688950061778258,0.21655869483947754
4993,0.5049749313615951,0.15160512924194336
4994,0.5190957501925124,0.15566134452819824
4995,0.5455851554342526,0.19484496116638184
4996,0.5655334834657035,0.21844100952148438
4997,0.5629429976809066,0.2639167308807373
4998,0.507961031273205,0.19048047065734866
4999,0.5453575412386896,0.18861770629882812
5000,0.5704613191739374,0.2802424430847168
5001,0.5166496135733939,0.18306708335876465
5002,0.5531997171302271,0.22000503540039062
5003,0.552615846943542,0.2229907512664795
5004,0.53995255395685,0.1876063346862793
5005,0.5677799618211743,0.25962233543395996
5006,0.5371849325247426,0.18648028373718262
5007,0.4337301633574852,0.11431741714477539
5008,0.5655110446195196,0.2203512191772461
5009,0.5564795013478052,0.21828269958496094
5010,0.5477108256238009,0.1837904453277588
5011,0.5645626764202489,0.22488641738891602
5012,0.5306151405780157,0.18874621391296387
5013,0.5191341273466387,0.18664264678955078
5014,0.5760408756869497,0.26752543449401855
5015,0.509278831730174,0.1573622226715088
5016,0.5477108256238009,0.1813673973083496
5017,0.5358955671178333,0.19404006004333496
5018,0.5063199705063038,0.19156455993652344
5019,0.5562508649344017,0.22795867919921875
5020,0.5740449409196434,0.23192977905273438
5021,0.5095786023546507,0.22079181671142575
5022,0.4337301633574852,0.11289501190185547
5023,0.493911399372901,0.2349834442138672
5024,0.5404541363346614,0.19230961799621582
5025,0.5684927372375089,0.258411169052124
5026,0.531724276249266,0.19000244140625
5027,0.4130521216853938,0.11649894714355469
5028,0.5734718845909488,0.2556600570678711
5029,0.5756052024228737,0.2557563781738281
5030,0.43406361941806615,0.15207839012145996
5031,0.5324348074990014,0.20083236694335938
5032,0.40708521824833005,0.1192317008972168
5033,0.4337301633574852,0.11443781852722168
5034,0.4337301633574852,0.11527109146118163
5035,0.5314556759078924,0.19457435607910156
5036,0.5658951659524554,0.21860980987548828
5037,0.41234831660534954,0.15311646461486816
5038,0.5307741090601683,0.18505001068115234
5039,0.0,0.15911865234375
5040,0.5074862795250386,0.19427752494812012
5041,0.38237941537604847,0.15015268325805664
5042,0.5544283419633128,0.22369098663330073
5043,0.5177129463263854,0.15378332138061523
5044,0.4939536233248064,0.14666128158569336
5045,0.48307862794382117,0.15896058082580566
5046,0.5495597466502693,0.22221875190734863
5047,0.0,0.11538028717041016
5048,0.5381888642890224,0.19353199005126953
5049,0.4863684787290277,0.15263724327087402
5050,0.404251678938092,0.11467671394348145
5051,0.4057528152761081,0.15022635459899902
5052,0.4123912637287259,0.11485910415649414
5053,0.5494328546892754,0.18655824661254883
5054,0.5135955309818466,0.18497204780578613
5055,0.5346317954300961,0.19062423706054688
5056,0.5049749313615951,0.1546339988708496
5057,0.5049749313615951,0.15377068519592285
5058,0.5035026353151878,0.15320324897766113
5059,0.561785740259485,0.22903823852539062
5060,0.5331378604869229,0.1907060146331787
5061,0.5487661221330054,0.22322654724121094
5062,0.5635204118646091,0.23007416725158691
5063,0.5885825945666028,0.30519819259643555
5064,0.4335653006100263,0.14368295669555664
5065,0.5622677822957682,0.23459506034851074
5066,0.5870645619649871,0.2926759719848633
5067,0.5411218735981324,0.22620320320129395
5068,0.5280345891511381,0.19281744956970215
5069,0.5881826639992972,0.3029813766479492
5070,0.4982560750515088,0.15544724464416504
5071,0.56703050128593,0.26610589027404785
5072,0.5372455017460277,0.18846988677978516
5073,0.5453772731264761,0.22612261772155764
5074,0.5085981163869178,0.19152593612670898
5075,0.5802000965623773,0.2500886917114258
5076,0.5371772549289742,0.1942439079284668
5077,0.534362588726966,0.18668675422668457
5078,0.0,0.22667813301086426
5079,0.5786586638345085,0.248734712600708
5080,0.5784172335771612,0.26710247993469244
5081,0.587139504824856,0.29911112785339355
5082,0.5519490320841425,0.22694611549377441
5083,0.5582427343982481,0.22510886192321777
5084,0.4337301633574852,0.11668276786804199
5085,0.48984634315446374,0.1624622344970703
5086,0.5176348939754417,0.2213134765625
5087,0.5609540646765288,0.22132277488708496
5088,0.5278119141307169,0.18660712242126465
5089,0.5703211162445694,0.2722647190093994
5090,0.5881499643852847,0.3039071559906006
5091,0.5063199705063038,0.19300317764282227
5092,0.5610397066389529,0.22568845748901367
5093,0.5380930960333377,0.18892478942871094
5094,0.4856148688860296,0.1554579734802246
5095,0.5825287737604672,0.30483174324035645
5096,0.56019697732308,0.2285916805267334
5097,0.5797955299464551,0.2675015926361084
5098,0.5044920327179196,0.1545569896697998
5099,0.5623279516643997,0.22019410133361816
5100,0.0,0.1877131462097168
5101,0.5519660108237074,0.22531604766845703
5102,0.5107983778627188,0.1615891456604004
5103,0.5605885661748811,0.22853732109069824
5104,0.5571556301631734,0.23592424392700195
5105,0.5587034148295988,0.22728562355041504
5106,0.5522175493826489,0.226154088973999
5107,0.5590154842919179,0.22472524642944336
5108,0.5751164114556226,0.2533268928527832
5109,0.5723265828533661,0.2627718448638916
5110,0.5190957501925124,0.15230059623718262
5111,0.5875954668568558,0.3043804168701172
5112,0.5130790629195184,0.19376254081726074
5113,0.531094701356071,0.19536566734313965
5114,0.5583093879192427,0.22234582901000977
5115,0.5962862304378819,0.3517310619354248
5116,0.5684989997633022,0.2738175392150879
5117,0.5910341844113575,0.29817724227905273
5118,0.41134282687182605,0.15611481666564941
5119,0.5000908645485441,0.19077253341674805
5120,0.5573936223798084,0.23159170150756836
5121,0.5660097489661002,0.23486828804016113
5122,0.5309834532290119,0.18652272224426272
5123,0.4098256254672381,0.11635208129882812
5124,0.5230486550655272,0.18816590309143066
5125,0.4870251588596506,0.2472074031829834
5126,0.5524971322473067,0.22884082794189453
5127,0.5654917914487019,0.22357678413391113
5128,0.5687244752532337,0.2657146453857422
5129,0.546357736083249,0.2263472080230713
5130,0.5452470729053658,0.18947505950927734
5131,0.4903954688128626,0.15015339851379395
5132,0.512780329916583,0.14836359024047852
5133,0.5321836419203887,0.19443607330322266
5134,0.5285710809964114,0.19060778617858887
5135,0.511228585702501,0.21701264381408691
5136,0.5197680396570662,0.23283720016479492
5137,0.5279396490611894,0.19189977645874023
5138,0.5447475530539208,0.19141936302185059
5139,0.5566399536327091,0.23166680335998535
5140,0.5579689506002914,0.2203977108001709
5141,0.4957271531411722,0.1523897647857666
5142,0.5892408545522945,0.2903015613555908
5143,0.5145035158432474,0.19735479354858398
5144,0.5577211443129189,0.2262110710144043
5145,0.5184514545359626,0.18295931816101074
5146,0.546752388488975,0.22400856018066406
5147,0.5044920327179196,0.15935945510864258
5148,0.4335653006100263,0.15337824821472168
5149,0.5407414401621399,0.18775200843811035
5150,0.5462699667715195,0.19147181510925296
5151,0.5604220280595974,0.22343277931213382
5152,0.40733300376108555,0.11826348304748535
5153,0.5477108256238009,0.18291640281677246
5154,0.48758068320015135,0.1538994312286377
5155,0.5689481553896366,0.26599693298339844
5156,0.5660222465145742,0.22616243362426758
5157,0.5182093153707493,0.22366595268249512
5158,0.5428656052026886,0.21871638298034668
5159,0.5194340870841953,0.19278478622436523
5160,0.569996057468287,0.24947595596313477
5161,0.5004667493019119,0.1547224521636963
5162,0.49260020788029507,0.15465068817138672
5163,0.43406361941806615,0.16258716583251953
5164,0.5035026353151878,0.15666675567626953
5165,0.533137793559347,0.19028019905090332
5166,0.563304633179344,0.22152137756347656
5167,0.5679635820076948,0.25971198081970215
5168,0.0,0.1866140365600586
5169,0.5777429924315156,0.26863574981689453
5170,0.40708521824833005,0.11835813522338867
5171,0.40682904920099255,0.11804580688476562
5172,0.5566002193315518,0.231475830078125
5173,0.5470628053687534,0.19417238235473633
5174,0.4337301633574852,0.1176307201385498
5175,0.0,0.1579749584197998
5176,0.6553093875887567,0.314533233642578
5177,0.49625361240356297,0.15393805503845215
5178,0.5573185044200091,0.22559046745300293
5179,0.5305199701354614,0.18681979179382324
5180,0.5369362444626192,0.18697357177734375
5181,0.5634101674992108,0.2203350067138672
5182,0.5785787557807228,0.25150203704833984
5183,0.5584470944435049,0.2260298728942871
5184,0.5413964618492655,0.19087457656860352
5185,0.5458975938070069,0.21658706665039062
5186,0.5777721693932704,0.2529876232147217
5187,0.5723421109729063,0.2678365707397461
5188,0.49855993230877715,0.1509850025177002
5189,0.40708521824833005,0.11832666397094728
5190,0.5055960121896222,0.22279953956604004
5191,0.572864260577142,0.2672863006591797
5192,0.5177129463263854,0.15051794052124023
5193,0.48419222450618987,0.14926552772521973
5194,0.48539800612760386,0.16014504432678223
5195,0.5366548240783596,0.18845844268798828
5196,0.4830156598684718,0.15676379203796387
5197,0.5887262925546599,0.29435110092163086
5198,0.5593240620557756,0.22302699089050293
5199,0.554717110330344,0.2257556915283203
5200,0.479671462508096,0.15372920036315918
5201,0.5370820424875291,0.1864304542541504
5202,0.562530022148844,0.2204134464263916
5203,0.41193732578837045,0.1522657871246338
5204,0.5763011322453826,0.25558948516845703
5205,0.509278831730174,0.16087818145751953
